"GEMS.Station.Number";"Sample.Date";"Sample.Time";"Depth";"Parameter.Code";"Analysis.Method.Code";"Value.Flags";"Value";"Unit";"Data.Quality"
"NLD00140";"2008-07-30";"00:00";1;"Br-Tot";"0";"";0.06;"mg/l";"Fair"
"NLD00140";"2008-08-27";"00:00";1;"Br-Tot";"0";"<";0.05;"mg/l";"Fair"
"NLD00140";"2008-09-24";"00:00";1;"Br-Tot";"0";"";0.2;"mg/l";"Fair"
"NLD00140";"2008-10-22";"00:00";1;"Br-Tot";"0";"";0.2;"mg/l";"Fair"
"NLD00140";"2008-11-19";"00:00";1;"Br-Tot";"0";"";0.2;"mg/l";"Fair"
"NLD00140";"2008-12-17";"00:00";1;"Br-Tot";"0";"";0.2;"mg/l";"Fair"
"NLD00142";"2008-01-16";"00:00";1;"Br-Tot";"0";"";0.08;"mg/l";"Fair"
"NLD00142";"2008-02-13";"00:00";1;"Br-Tot";"0";"";0.1;"mg/l";"Fair"
"NLD00142";"2008-03-12";"00:00";1;"Br-Tot";"0";"";0.1;"mg/l";"Fair"
"NLD00142";"2008-04-09";"00:00";1;"Br-Tot";"0";"";0.1;"mg/l";"Fair"
"NLD00142";"2008-05-07";"00:00";1;"Br-Tot";"0";"<";0.05;"mg/l";"Fair"
"NLD00142";"2008-06-04";"00:00";1;"Br-Tot";"0";"";0.2;"mg/l";"Fair"
"NLD00142";"2008-07-02";"00:00";1;"Br-Tot";"0";"";0.09;"mg/l";"Fair"
"NLD00142";"2008-07-30";"00:00";1;"Br-Tot";"0";"";0.07;"mg/l";"Fair"
"NLD00142";"2008-08-27";"00:00";1;"Br-Tot";"0";"<";0.05;"mg/l";"Fair"
"NLD00142";"2008-09-24";"00:00";1;"Br-Tot";"0";"";0.2;"mg/l";"Fair"
"NLD00142";"2008-10-22";"00:00";1;"Br-Tot";"0";"";0.2;"mg/l";"Fair"
"NLD00142";"2008-11-19";"00:00";1;"Br-Tot";"0";"";0.2;"mg/l";"Fair"
"NLD00142";"2008-12-17";"00:00";1;"Br-Tot";"0";"";0.2;"mg/l";"Fair"
"NLD00142";"2009-01-14";"00:00";0;"Br-Tot";"0";"";0;"mg/l";"Fair"
"NLD00142";"2009-02-11";"00:00";0;"Br-Tot";"0";"";0;"mg/l";"Fair"
"NLD00142";"2009-03-11";"00:00";0;"Br-Tot";"0";"";0;"mg/l";"Fair"
"NLD00142";"2009-04-08";"00:00";0;"Br-Tot";"0";"";0;"mg/l";"Fair"
"NLD00142";"2009-05-06";"00:00";0;"Br-Tot";"0";"";0;"mg/l";"Fair"
"NLD00142";"2009-07-01";"00:00";0;"Br-Tot";"0";"";0;"mg/l";"Fair"
"NLD00142";"2009-07-29";"00:00";0;"Br-Tot";"0";"";0;"mg/l";"Fair"
"NLD00142";"2009-08-26";"00:00";0;"Br-Tot";"0";"";0;"mg/l";"Fair"
"NLD00142";"2009-09-23";"00:00";0;"Br-Tot";"0";"";0;"mg/l";"Fair"
"NLD00142";"2009-10-21";"00:00";0;"Br-Tot";"0";"";0;"mg/l";"Fair"
"NLD00142";"2009-11-18";"00:00";0;"Br-Tot";"0";"<";0;"mg/l";"Fair"
"NLD00142";"2009-12-16";"00:00";0;"Br-Tot";"0";"";0;"mg/l";"Fair"
"NLD00142";"2010-01-13";"00:00";1;"Br-Tot";"0";"";0;"mg/l";"Fair"
"NLD00142";"2010-02-10";"00:00";1;"Br-Tot";"0";"";0;"mg/l";"Fair"
"NLD00142";"2010-03-10";"00:00";1;"Br-Tot";"0";"";0;"mg/l";"Fair"
"NLD00142";"2010-04-07";"00:00";1;"Br-Tot";"0";"";0;"mg/l";"Fair"
"NLD00142";"2010-05-06";"00:00";1;"Br-Tot";"0";"";0;"mg/l";"Fair"
"NLD00142";"2010-06-02";"00:00";1;"Br-Tot";"0";"";0;"mg/l";"Fair"
"NLD00142";"2010-06-30";"00:00";1;"Br-Tot";"0";"";0;"mg/l";"Fair"
"NLD00142";"2010-07-28";"00:00";1;"Br-Tot";"0";"";0;"mg/l";"Fair"
"NLD00142";"2010-08-25";"00:00";1;"Br-Tot";"0";"";0;"mg/l";"Fair"
"NLD00142";"2010-09-22";"00:00";1;"Br-Tot";"0";"";0;"mg/l";"Fair"
"NLD00142";"2010-10-20";"00:00";1;"Br-Tot";"0";"";0;"mg/l";"Fair"
"NLD00142";"2010-11-17";"00:00";1;"Br-Tot";"0";"";0.002;"mg/l";"Fair"
"NLD00142";"2010-12-15";"00:00";1;"Br-Tot";"0";"";0;"mg/l";"Fair"
"NLD00142";"2016-01-06";"12:00";0.3;"Br-Tot";"0";"";0.18;"mg/l";"Fair"
"NLD00142";"2016-02-03";"12:00";0.3;"Br-Tot";"0";"";0.12;"mg/l";"Fair"
"NLD00142";"2016-03-02";"12:00";0.3;"Br-Tot";"0";"";0.03;"mg/l";"Fair"
"NLD00142";"2016-03-30";"12:00";0.3;"Br-Tot";"0";"";0.05;"mg/l";"Fair"
"NLD00142";"2016-04-28";"12:00";0.3;"Br-Tot";"0";"";0.11;"mg/l";"Fair"
"NLD00142";"2016-05-25";"12:00";0.3;"Br-Tot";"0";"";0.37;"mg/l";"Fair"
"NLD00142";"2016-06-22";"12:00";0.3;"Br-Tot";"0";"";0.15;"mg/l";"Fair"
"NLD00142";"2016-07-20";"12:00";0.3;"Br-Tot";"0";"";0.19;"mg/l";"Fair"
"NLD00142";"2016-08-17";"12:00";0.3;"Br-Tot";"0";"";0.03;"mg/l";"Fair"
"NLD00142";"2016-09-14";"12:00";0.3;"Br-Tot";"0";"";0.07;"mg/l";"Fair"
"NLD00142";"2016-10-12";"12:00";0.3;"Br-Tot";"0";"";0.21;"mg/l";"Fair"
"NLD00142";"2016-11-09";"12:00";0.3;"Br-Tot";"0";"";0.02;"mg/l";"Fair"
"NLD00142";"2016-12-07";"12:00";0.3;"Br-Tot";"0";"";0.21;"mg/l";"Fair"
"NLD00142";"2017-01-04";"12:00";0.3;"Br-Tot";"0";"";0.51;"mg/l";"Fair"
"NLD00142";"2017-02-01";"12:00";0.3;"Br-Tot";"0";"";0.31;"mg/l";"Fair"
"NLD00142";"2017-03-01";"12:00";0.3;"Br-Tot";"0";"";0.19;"mg/l";"Fair"
"NLD00142";"2017-03-29";"12:00";0.3;"Br-Tot";"0";"";0.15;"mg/l";"Fair"
"NLD00142";"2017-04-25";"12:00";0.3;"Br-Tot";"0";"";0.06;"mg/l";"Fair"
"NLD00142";"2017-05-23";"12:00";0.3;"Br-Tot";"0";"";0.12;"mg/l";"Fair"
"NLD00142";"2017-06-21";"12:00";0.3;"Br-Tot";"0";"";0.14;"mg/l";"Fair"
"NLD00142";"2017-07-19";"12:00";0.3;"Br-Tot";"0";"";0.43;"mg/l";"Fair"
"NLD00142";"2017-08-16";"12:00";0.3;"Br-Tot";"0";"";0.01;"mg/l";"Fair"
"NLD00142";"2017-09-13";"12:00";0.3;"Br-Tot";"0";"";0.13;"mg/l";"Fair"
"NLD00142";"2017-10-11";"12:00";0.3;"Br-Tot";"0";"";0.16;"mg/l";"Fair"
"NLD00142";"2017-11-08";"12:00";0.3;"Br-Tot";"0";"";0.16;"mg/l";"Fair"
"NLD00142";"2017-12-06";"12:00";0.3;"Br-Tot";"0";"";0.1;"mg/l";"Fair"
"NLD00142";"2018-01-03";"12:00";0.3;"Br-Tot";"0";"";0.11;"mg/l";"Fair"
"NLD00142";"2018-01-31";"12:00";0.3;"Br-Tot";"0";"";0.07;"mg/l";"Fair"
"NLD00142";"2018-02-28";"12:00";0.3;"Br-Tot";"0";"";0.1;"mg/l";"Fair"
"NLD00142";"2018-03-28";"12:00";0.3;"Br-Tot";"0";"";0.14;"mg/l";"Fair"
"NLD00142";"2018-04-25";"12:00";0.3;"Br-Tot";"0";"";0.15;"mg/l";"Fair"
"NLD00142";"2018-05-23";"12:00";0.3;"Br-Tot";"0";"";0.14;"mg/l";"Fair"
"NLD00142";"2018-06-20";"12:00";0.3;"Br-Tot";"0";"";0.1;"mg/l";"Fair"
"NLD00142";"2018-07-18";"12:00";0.3;"Br-Tot";"0";"";0.21;"mg/l";"Fair"
"NLD00142";"2018-08-15";"12:00";0.3;"Br-Tot";"0";"";0.58;"mg/l";"Fair"
"NLD00142";"2018-09-12";"12:00";0.3;"Br-Tot";"0";"";0.01;"mg/l";"Fair"
"NLD00142";"2018-10-10";"12:00";0.3;"Br-Tot";"0";"";0.19;"mg/l";"Fair"
"NLD00142";"2018-11-07";"12:00";0.3;"Br-Tot";"0";"";0.32;"mg/l";"Fair"
"NLD00142";"2018-12-05";"12:00";0.3;"Br-Tot";"0";"";0.3;"mg/l";"Fair"
"NLD00142";"2019-01-02";"12:00";0.3;"Br-Tot";"0";"";0.12;"mg/l";"Fair"
"NLD00142";"2019-01-30";"12:00";0.3;"Br-Tot";"0";"";0.18;"mg/l";"Fair"
"NLD00142";"2019-02-27";"12:00";0.3;"Br-Tot";"0";"";0.15;"mg/l";"Fair"
"NLD00142";"2019-03-27";"12:00";0.3;"Br-Tot";"0";"";0.075;"mg/l";"Fair"
"NLD00142";"2019-04-24";"12:00";0.3;"Br-Tot";"0";"";0.18;"mg/l";"Fair"
"NLD00142";"2019-05-22";"12:00";0.3;"Br-Tot";"0";"";0.099;"mg/l";"Fair"
"NLD00142";"2019-06-19";"12:00";0.3;"Br-Tot";"0";"";0.092;"mg/l";"Fair"
"NLD00142";"2019-07-17";"12:00";0.3;"Br-Tot";"0";"";0.14;"mg/l";"Fair"
"NLD00142";"2019-08-14";"12:00";0.3;"Br-Tot";"0";"";0.19;"mg/l";"Fair"
"NLD00142";"2019-09-11";"12:00";0.3;"Br-Tot";"0";"";0.21;"mg/l";"Fair"
"NLD00142";"2019-10-09";"12:00";0.3;"Br-Tot";"0";"";0.15;"mg/l";"Fair"
"NLD00142";"2019-11-06";"12:00";0.3;"Br-Tot";"0";"";0.15;"mg/l";"Fair"
"NLD00142";"2019-12-04";"12:00";0.3;"Br-Tot";"0";"";0.24;"mg/l";"Fair"
"NLD00142";"2019-12-30";"12:00";0.3;"Br-Tot";"0";"";0.15;"mg/l";"Fair"
"NLD00143";"2008-01-16";"00:00";1;"Br-Tot";"0";"";0.08;"mg/l";"Fair"
"NLD00143";"2008-02-13";"00:00";1;"Br-Tot";"0";"";0.1;"mg/l";"Fair"
"NLD00143";"2008-03-12";"00:00";1;"Br-Tot";"0";"";0.1;"mg/l";"Fair"
"NLD00143";"2008-04-09";"00:00";1;"Br-Tot";"0";"";0.1;"mg/l";"Fair"
"NLD00143";"2008-05-08";"00:00";1;"Br-Tot";"0";"<";0.05;"mg/l";"Fair"
"NLD00143";"2008-06-05";"00:00";1;"Br-Tot";"0";"";0.2;"mg/l";"Fair"
"NLD00143";"2008-07-02";"00:00";1;"Br-Tot";"0";"";0.07;"mg/l";"Fair"
"NLD00143";"2008-07-30";"00:00";1;"Br-Tot";"0";"";0.05;"mg/l";"Fair"
"NLD00143";"2008-08-27";"00:00";1;"Br-Tot";"0";"<";0.05;"mg/l";"Fair"
"NLD00143";"2008-09-24";"00:00";1;"Br-Tot";"0";"";0.2;"mg/l";"Fair"
"NLD00143";"2008-10-22";"00:00";1;"Br-Tot";"0";"";0.2;"mg/l";"Fair"
"NLD00143";"2008-11-19";"00:00";1;"Br-Tot";"0";"";0.2;"mg/l";"Fair"
"NLD00143";"2008-12-17";"00:00";1;"Br-Tot";"0";"";0.2;"mg/l";"Fair"
"NLD00145";"2016-01-20";"12:00";0.3;"Br-Tot";"0";"";6e-05;"mg/l";"Fair"
"NLD00145";"2016-02-17";"12:00";0.3;"Br-Tot";"0";"";3e-05;"mg/l";"Fair"
"NLD00145";"2016-03-16";"12:00";0.3;"Br-Tot";"0";"";3e-05;"mg/l";"Fair"
"NLD00145";"2016-04-13";"12:00";0.3;"Br-Tot";"0";"";0.00012;"mg/l";"Fair"
"NLD00145";"2016-05-11";"12:00";0.3;"Br-Tot";"0";"";0.00011;"mg/l";"Fair"
"NLD00145";"2016-06-08";"12:00";0.3;"Br-Tot";"0";"";9e-05;"mg/l";"Fair"
"NLD00145";"2016-07-06";"12:00";0.3;"Br-Tot";"0";"";9e-05;"mg/l";"Fair"
"NLD00145";"2016-08-03";"12:00";0.3;"Br-Tot";"0";"";0.00021;"mg/l";"Fair"
"NLD00145";"2016-08-31";"12:00";0.3;"Br-Tot";"0";"";7e-05;"mg/l";"Fair"
"NLD00145";"2016-09-28";"12:00";0.3;"Br-Tot";"0";"";0.00016;"mg/l";"Fair"
"NLD00145";"2016-10-26";"12:00";0.3;"Br-Tot";"0";"";0.00019;"mg/l";"Fair"
"NLD00145";"2016-11-23";"12:00";0.3;"Br-Tot";"0";"";0.00022;"mg/l";"Fair"
"NLD00145";"2016-12-22";"12:00";0.3;"Br-Tot";"0";"";0.00023;"mg/l";"Fair"
"NLD00145";"2017-01-18";"12:00";0.3;"Br-Tot";"0";"";0.00032;"mg/l";"Fair"
"NLD00145";"2017-02-15";"12:00";0.3;"Br-Tot";"0";"";0.00022;"mg/l";"Fair"
"NLD00145";"2017-03-15";"12:00";0.3;"Br-Tot";"0";"";0.00011;"mg/l";"Fair"
"NLD00145";"2017-04-13";"12:00";0.3;"Br-Tot";"0";"";2e-04;"mg/l";"Fair"
"NLD00145";"2017-05-10";"12:00";0.3;"Br-Tot";"0";"";2e-05;"mg/l";"Fair"
"NLD00145";"2017-06-07";"12:00";0.3;"Br-Tot";"0";"";0.00016;"mg/l";"Fair"
"NLD00145";"2017-07-05";"12:00";0.3;"Br-Tot";"0";"";0.00021;"mg/l";"Fair"
"NLD00145";"2017-08-02";"12:00";0.3;"Br-Tot";"0";"";0.00018;"mg/l";"Fair"
"NLD00145";"2017-09-04";"12:00";0.3;"Br-Tot";"0";"";0.00034;"mg/l";"Fair"
"NLD00145";"2017-09-27";"12:00";0.3;"Br-Tot";"0";"";0.00017;"mg/l";"Fair"
"NLD00145";"2017-10-25";"12:00";0.3;"Br-Tot";"0";"";0.00016;"mg/l";"Fair"
"NLD00145";"2017-11-22";"12:00";0.3;"Br-Tot";"0";"";0.00012;"mg/l";"Fair"
"NLD00145";"2017-12-20";"12:00";0.3;"Br-Tot";"0";"";8e-05;"mg/l";"Fair"
"NLD00145";"2018-01-17";"12:00";0.3;"Br-Tot";"0";"";6e-05;"mg/l";"Fair"
"NLD00145";"2018-02-14";"12:00";0.3;"Br-Tot";"0";"";1e-04;"mg/l";"Fair"
"NLD00145";"2018-03-14";"12:00";0.3;"Br-Tot";"0";"";0.00016;"mg/l";"Fair"
"NLD00145";"2018-04-11";"12:00";0.3;"Br-Tot";"0";"";1e-04;"mg/l";"Fair"
"NLD00145";"2018-05-08";"12:00";0.3;"Br-Tot";"0";"";0.00014;"mg/l";"Fair"
"NLD00145";"2018-06-06";"12:00";0.3;"Br-Tot";"0";"";0.00014;"mg/l";"Fair"
"NLD00145";"2018-07-04";"12:00";0.3;"Br-Tot";"0";"";0.00016;"mg/l";"Fair"
"NLD00145";"2018-08-01";"12:00";0.3;"Br-Tot";"0";"";0.00021;"mg/l";"Fair"
"NLD00145";"2018-08-29";"12:00";0.3;"Br-Tot";"0";"";0.00021;"mg/l";"Fair"
"NLD00145";"2018-09-26";"12:00";0.3;"Br-Tot";"0";"";0.00021;"mg/l";"Fair"
"NLD00145";"2018-10-24";"12:00";0.3;"Br-Tot";"0";"";0.00022;"mg/l";"Fair"
"NLD00145";"2018-11-21";"12:00";0.3;"Br-Tot";"0";"";0.00027;"mg/l";"Fair"
"NLD00145";"2018-12-19";"12:00";0.3;"Br-Tot";"0";"";0.00017;"mg/l";"Fair"
"NLD00145";"2019-01-16";"12:00";0.3;"Br-Tot";"0";"";0.00018;"mg/l";"Fair"
"NLD00145";"2019-02-13";"12:00";0.3;"Br-Tot";"0";"";0.00013;"mg/l";"Fair"
"NLD00145";"2019-03-13";"12:00";0.3;"Br-Tot";"0";"";0.00012;"mg/l";"Fair"
"NLD00145";"2019-04-10";"12:00";0.3;"Br-Tot";"0";"";0.00012;"mg/l";"Fair"
"NLD00145";"2019-05-08";"12:00";0.3;"Br-Tot";"0";"";0.00018;"mg/l";"Fair"
"NLD00145";"2019-06-05";"12:00";0.3;"Br-Tot";"0";"";0.00011;"mg/l";"Fair"
"NLD00145";"2019-07-03";"12:00";0.3;"Br-Tot";"0";"";0.00014;"mg/l";"Fair"
"NLD00145";"2019-07-31";"12:00";0.3;"Br-Tot";"0";"";0.00021;"mg/l";"Fair"
"NLD00145";"2019-08-28";"12:00";0.3;"Br-Tot";"0";"";0.00019;"mg/l";"Fair"
"NLD00145";"2019-09-25";"12:00";0.3;"Br-Tot";"0";"";0.00015;"mg/l";"Fair"
"NLD00145";"2019-10-23";"12:00";0.3;"Br-Tot";"0";"";0.00018;"mg/l";"Fair"
"NLD00145";"2019-11-20";"12:00";0.3;"Br-Tot";"0";"";0.00016;"mg/l";"Fair"
"NLD00145";"2019-12-18";"12:00";0.3;"Br-Tot";"0";"";0.00014;"mg/l";"Fair"
"NLD00150";"2015-02-10";"12:00";0.3;"Br-Tot";"0";"";0.24;"mg/l";"Fair"
"NLD00150";"2015-05-07";"12:00";0.3;"Br-Tot";"0";"";0.17;"mg/l";"Fair"
"NLD00150";"2015-07-28";"12:00";0.3;"Br-Tot";"0";"";0.21;"mg/l";"Fair"
"NLD00150";"2015-10-20";"12:00";0.3;"Br-Tot";"0";"";0.21;"mg/l";"Fair"
"NLD00150";"2016-02-16";"12:00";0.3;"Br-Tot";"0";"";0.22;"mg/l";"Fair"
"NLD00150";"2016-05-10";"12:00";0.3;"Br-Tot";"0";"";0.19;"mg/l";"Fair"
"NLD00150";"2016-08-02";"12:00";0.3;"Br-Tot";"0";"";0.18;"mg/l";"Fair"
"NLD00150";"2016-10-25";"12:00";0.3;"Br-Tot";"0";"";0.24;"mg/l";"Fair"
"NLD00150";"2017-02-14";"12:00";0.3;"Br-Tot";"0";"";0.3;"mg/l";"Fair"
"NLD00150";"2017-05-09";"12:00";0.3;"Br-Tot";"0";"";0.3;"mg/l";"Fair"
"NLD00150";"2017-08-01";"12:00";0.3;"Br-Tot";"0";"";0.38;"mg/l";"Fair"
"NLD00150";"2017-10-24";"12:00";0.3;"Br-Tot";"0";"";0.34;"mg/l";"Fair"
"NLD00150";"2018-02-13";"12:00";0.3;"Br-Tot";"0";"";0.21;"mg/l";"Fair"
"NLD00150";"2018-05-08";"12:00";0.3;"Br-Tot";"0";"";0.3;"mg/l";"Fair"
"NLD00150";"2018-07-30";"12:00";0.3;"Br-Tot";"0";"";0.21;"mg/l";"Fair"
"NLD00150";"2018-10-23";"12:00";0.3;"Br-Tot";"0";"";0.55;"mg/l";"Fair"
"NLD00150";"2019-02-05";"12:00";0.3;"Br-Tot";"0";"";0.42;"mg/l";"Fair"
"NLD00150";"2019-04-30";"12:00";0.3;"Br-Tot";"0";"";0.35;"mg/l";"Fair"
"NLD00150";"2019-07-23";"12:00";0.3;"Br-Tot";"0";"";0.37;"mg/l";"Fair"
"NLD00150";"2019-10-15";"12:00";0.3;"Br-Tot";"0";"";0.42;"mg/l";"Fair"
"NLD00150";"2020-02-04";"12:00";0.3;"Br-Tot";"0";"";0.25;"mg/l";"Fair"
"NLD00150";"2020-05-26";"12:00";0.3;"Br-Tot";"0";"";0.25;"mg/l";"Fair"
"NLD00150";"2020-07-21";"12:00";0.3;"Br-Tot";"0";"";0.3;"mg/l";"Fair"
"NLD00150";"2020-10-13";"12:00";0.3;"Br-Tot";"0";"";0.33;"mg/l";"Fair"
"NLD00151";"2015-02-11";"12:00";0.3;"Br-Tot";"0";"";0.22;"mg/l";"Fair"
"NLD00151";"2015-05-06";"12:00";0.3;"Br-Tot";"0";"";0.22;"mg/l";"Fair"
"NLD00151";"2015-07-29";"12:00";0.3;"Br-Tot";"0";"";0.25;"mg/l";"Fair"
"NLD00151";"2015-10-21";"12:00";0.3;"Br-Tot";"0";"";0.2;"mg/l";"Fair"
"NLD00151";"2016-02-17";"12:00";0.3;"Br-Tot";"0";"";0.2;"mg/l";"Fair"
"NLD00151";"2016-05-11";"12:00";0.3;"Br-Tot";"0";"";0.22;"mg/l";"Fair"
"NLD00151";"2016-08-03";"12:00";0.3;"Br-Tot";"0";"";0.17;"mg/l";"Fair"
"NLD00151";"2016-10-26";"12:00";0.3;"Br-Tot";"0";"";0.23;"mg/l";"Fair"
"NLD00151";"2017-02-15";"12:00";0.3;"Br-Tot";"0";"";0.25;"mg/l";"Fair"
"NLD00151";"2017-05-10";"12:00";0.3;"Br-Tot";"0";"";0.3;"mg/l";"Fair"
"NLD00151";"2017-08-02";"12:00";0.3;"Br-Tot";"0";"";0.43;"mg/l";"Fair"
"NLD00151";"2017-10-25";"12:00";0.3;"Br-Tot";"0";"";0.35;"mg/l";"Fair"
"NLD00151";"2018-02-14";"12:00";0.3;"Br-Tot";"0";"";0.12;"mg/l";"Fair"
"NLD00151";"2018-05-09";"12:00";0.3;"Br-Tot";"0";"";0.29;"mg/l";"Fair"
"NLD00151";"2018-08-01";"12:00";0.3;"Br-Tot";"0";"";0.18;"mg/l";"Fair"
"NLD00151";"2018-10-24";"12:00";0.3;"Br-Tot";"0";"";0.71;"mg/l";"Fair"
"NLD00151";"2019-02-06";"12:00";0.3;"Br-Tot";"0";"";0.51;"mg/l";"Fair"
"NLD00151";"2019-04-29";"12:00";0.3;"Br-Tot";"0";"";0.41;"mg/l";"Fair"
"NLD00151";"2019-07-24";"12:00";0.3;"Br-Tot";"0";"";0.46;"mg/l";"Fair"
"NLD00151";"2019-10-16";"12:00";0.3;"Br-Tot";"0";"";0.31;"mg/l";"Fair"
"NLD00151";"2020-02-05";"12:00";0.3;"Br-Tot";"0";"";0.23;"mg/l";"Fair"
"NLD00151";"2020-05-27";"12:00";0.3;"Br-Tot";"0";"";0.25;"mg/l";"Fair"
"NLD00151";"2020-07-22";"12:00";0.3;"Br-Tot";"0";"";0.34;"mg/l";"Fair"
"NLD00151";"2020-10-14";"12:00";0.3;"Br-Tot";"0";"";0.34;"mg/l";"Fair"
"NLD00152";"2015-02-11";"12:00";0.3;"Br-Tot";"0";"";0.1;"mg/l";"Fair"
"NLD00152";"2015-05-06";"12:00";0.3;"Br-Tot";"0";"";0.1;"mg/l";"Fair"
"NLD00152";"2015-07-29";"12:00";0.3;"Br-Tot";"0";"";0.1;"mg/l";"Fair"
"NLD00152";"2015-10-20";"12:00";0.3;"Br-Tot";"0";"";0.1;"mg/l";"Fair"
"NLD00152";"2016-02-15";"12:00";0.3;"Br-Tot";"0";"";0.1;"mg/l";"Fair"
"NLD00152";"2016-05-11";"12:00";0.3;"Br-Tot";"0";"";0.1;"mg/l";"Fair"
"NLD00152";"2016-08-02";"12:00";0.3;"Br-Tot";"0";"";0.1;"mg/l";"Fair"
"NLD00152";"2016-10-25";"12:00";0.3;"Br-Tot";"0";"";0.1;"mg/l";"Fair"
"NLD00152";"2017-02-13";"12:00";0.3;"Br-Tot";"0";"";0.1;"mg/l";"Fair"
"NLD00152";"2017-05-09";"12:00";0.3;"Br-Tot";"0";"";0.1;"mg/l";"Fair"
"NLD00152";"2017-08-01";"12:00";0.3;"Br-Tot";"0";"";0.1;"mg/l";"Fair"
"NLD00152";"2017-10-24";"12:00";0.3;"Br-Tot";"0";"";0.1;"mg/l";"Fair"
"NLD00152";"2018-02-13";"12:00";0.3;"Br-Tot";"0";"";0.1;"mg/l";"Fair"
"NLD00152";"2018-05-07";"12:00";0.3;"Br-Tot";"0";"";0.1;"mg/l";"Fair"
"NLD00152";"2018-07-30";"12:00";0.3;"Br-Tot";"0";"";0.21;"mg/l";"Fair"
"NLD00152";"2018-10-22";"12:00";0.3;"Br-Tot";"0";"";0.1;"mg/l";"Fair"
"NLD00152";"2019-02-04";"12:00";0.3;"Br-Tot";"0";"";0.13;"mg/l";"Fair"
"NLD00152";"2019-04-30";"12:00";0.3;"Br-Tot";"0";"";0.1;"mg/l";"Fair"
"NLD00152";"2019-07-22";"12:00";0.3;"Br-Tot";"0";"";0.29;"mg/l";"Fair"
"NLD00152";"2019-10-14";"12:00";0.3;"Br-Tot";"0";"";0.1;"mg/l";"Fair"
"NLD00152";"2020-02-03";"12:00";0.3;"Br-Tot";"0";"";0.1;"mg/l";"Fair"
"NLD00152";"2020-04-29";"12:00";0.3;"Br-Tot";"0";"";0.1;"mg/l";"Fair"
"NLD00152";"2020-07-23";"12:00";0.3;"Br-Tot";"0";"";0.1;"mg/l";"Fair"
"NLD00152";"2020-10-12";"12:00";0.3;"Br-Tot";"0";"";0.1;"mg/l";"Fair"
"NLD00153";"2015-02-11";"12:00";0.3;"Br-Tot";"0";"";0.1;"mg/l";"Fair"
"NLD00153";"2015-05-06";"12:00";0.3;"Br-Tot";"0";"";0.1;"mg/l";"Fair"
"NLD00153";"2015-07-29";"12:00";0.3;"Br-Tot";"0";"";0.14;"mg/l";"Fair"
"NLD00153";"2015-10-20";"12:00";0.3;"Br-Tot";"0";"";0.12;"mg/l";"Fair"
"NLD00153";"2016-02-15";"12:00";0.3;"Br-Tot";"0";"";0.1;"mg/l";"Fair"
"NLD00153";"2016-05-11";"12:00";0.3;"Br-Tot";"0";"";0.1;"mg/l";"Fair"
"NLD00153";"2016-08-02";"12:00";0.3;"Br-Tot";"0";"";0.1;"mg/l";"Fair"
"NLD00153";"2016-10-25";"12:00";0.3;"Br-Tot";"0";"";0.11;"mg/l";"Fair"
"NLD00153";"2017-02-13";"12:00";0.3;"Br-Tot";"0";"";0.11;"mg/l";"Fair"
"NLD00153";"2017-05-09";"12:00";0.3;"Br-Tot";"0";"";0.11;"mg/l";"Fair"
"NLD00153";"2017-08-01";"12:00";0.3;"Br-Tot";"0";"";0.12;"mg/l";"Fair"
"NLD00153";"2017-10-24";"12:00";0.3;"Br-Tot";"0";"";0.12;"mg/l";"Fair"
"NLD00153";"2018-02-13";"12:00";0.3;"Br-Tot";"0";"";0.1;"mg/l";"Fair"
"NLD00153";"2018-05-07";"12:00";0.3;"Br-Tot";"0";"";0.13;"mg/l";"Fair"
"NLD00153";"2018-07-30";"12:00";0.3;"Br-Tot";"0";"";0.27;"mg/l";"Fair"
"NLD00153";"2018-10-22";"12:00";0.3;"Br-Tot";"0";"";0.23;"mg/l";"Fair"
"NLD00153";"2019-02-04";"12:00";0.3;"Br-Tot";"0";"";0.21;"mg/l";"Fair"
"NLD00153";"2019-04-30";"12:00";0.3;"Br-Tot";"0";"";0.22;"mg/l";"Fair"
"NLD00153";"2019-07-22";"12:00";0.3;"Br-Tot";"0";"";0.33;"mg/l";"Fair"
"NLD00153";"2019-10-14";"12:00";0.3;"Br-Tot";"0";"";0.19;"mg/l";"Fair"
"NLD00153";"2020-02-03";"12:00";0.3;"Br-Tot";"0";"";0.1;"mg/l";"Fair"
"NLD00153";"2020-04-30";"12:00";0.3;"Br-Tot";"0";"";0.2;"mg/l";"Fair"
"NLD00153";"2020-07-23";"12:00";0.3;"Br-Tot";"0";"";0.25;"mg/l";"Fair"
"NLD00153";"2020-10-14";"12:00";0.3;"Br-Tot";"0";"";0.14;"mg/l";"Fair"
"NLD00237";"2021-10-19";"12:00";0.3;"Br-Tot";"0";"";0.8;"mg/l";"Fair"
"NLD00243";"2021-10-19";"12:00";0.3;"Br-Tot";"0";"";5.6;"mg/l";"Fair"
"NLD00244";"2021-10-19";"12:00";0.3;"Br-Tot";"0";"";1.7;"mg/l";"Fair"
"NLD00246";"2021-10-19";"12:00";0.3;"Br-Tot";"0";"";0.42;"mg/l";"Fair"
"NLD00302";"2015-01-26";"12:00";0.3;"Br-Tot";"0";"";0.2;"mg/l";"Fair"
"NLD00302";"2015-02-24";"12:00";0.3;"Br-Tot";"0";"";0.2;"mg/l";"Fair"
